3870		3.1310636954524687		0.640468565801896
3880		3.1548685796447824		0.6486614042558846
3890		3.1232243057149396		0.6449213956412304
3900		3.140063037394756		0.6395614058245647
3910		3.138855947758336		0.6391184153407033
3920		3.1444161721713724		0.6415357642239227
3930		3.1387870333798857		0.6413951903657894
3940		3.153702549933911		0.633177701473088
3950		3.138438136194867		0.6458836957219266
3960		3.13702916340212		0.6422552082767504
3970		3.1330096433489447		0.6464435172938731
3980		3.141662978470005		0.639938055402505
3990		3.1499611329209736		0.638700050205497
4000		3.140499345329885		0.6388027215341205
4010		3.1373795790890706		0.6394468973202344
4020		3.1376920093713188		0.6510245018131386
4030		3.136792242756393		0.6424274006580896
4040		3.1551309581325104		0.638275977379717
4050		3.1438557979200654		0.6419523839666539
4060		3.13849863936892		0.6452115122488329
4070		3.1573954963007127		0.6440217839724653
4080		3.15419365662724		0.6444181446924312
4090		3.1517456433604054		0.6434398792272502
4100		3.1314783788740486		0.6503292651690787
4110		3.142467194154274		0.6431325046835967
4120		3.1405884894766363		0.6440122619360481
4130		3.147435545053157		0.6420458590479723
4140		3.149307358276703		0.6376435053083146
4150		3.165231292355349		0.641353313074428
4160		3.135087258176872		0.6468583023098304
4170		3.1480659789742496		0.6423913635619848
4180		3.143108279058188		0.6386960660995777
4190		3.141913610323261		0.6435804853139787
4200		3.1313480245407908		0.6449613054233635
4210		3.1518658898667407		0.6543328388608506
4220		3.1439396379358557		0.6440261212391237
4230		3.1396266845166476		0.6469716580575737
4240		3.1508074098157794		0.6513102013903627
4250		3.1404866471690718		0.6434517989109736
4260		3.140511047805706		0.6353562729059646
4270		3.1495020777201206		0.6411575552088777
4280		3.128461853392556		0.6403317741921359
4290		3.1322592726536187		0.641252472556836
4300		3.1521023855480035		0.6387887476686839
4310		3.141272968218695		0.6452820753608406
4320		3.1429118272016052		0.6420947261168881
4330		3.129965303447442		0.6432044933616553
4340		3.1373205592327595		0.6490861197878349
4350		3.140197913923177		0.6390132606726299
4360		3.152017757086055		0.6467031885529784
4370		3.1377908318016585		0.6439272828046725
4380		3.1473671895270035		0.6469847600638254
4390		3.1312793757847626		0.6424341342008264
4400		3.1552271976717097		0.6410319516602608
4410		3.145691259111514		0.6364890944407566
4420		3.127166159048697		0.6417509097965282
4430		3.134682875609925		0.6416768216342024
4440		3.1412801502630896		0.6453673573470003
4450		3.1465281623433063		0.6387564489153528
4460		3.1439823416896076		0.6386768249399094
4470		3.1377080056392086		0.6438325601077846
4480		3.1414892492877424		0.6461107108800687
4490		3.1388727771842393		0.6421441757968739
4500		3.1526772279822364		0.6449572351991679
4510		3.1236743724675926		0.6424758325658239
4520		3.1370908826724344		0.6439485701312918
4530		3.149124487197239		0.6420280143304922
4540		3.153720169990902		0.6468668803158423
4550		3.145295717061643		0.6455891165548763
4560		3.1557322681011075		0.6356114036811628
4570		3.151962576052274		0.643759652361863
4580		3.1156224620697515		0.6439227558971049
4590		3.1404348180760406		0.6427252638458985
4600		3.1470626286333565		0.6376110508049728
4610		3.136401915012461		0.6443567882250982
4620		3.151423305838495		0.6408339232061976
4630		3.13431664228998		0.6434788216136379
4640		3.150664822471736		0.6377862643270678
4650		3.1418687091036497		0.6431994050980387
4660		3.127793636146699		0.6440735713184585
4670		3.128882559976948		0.648049522039318
4680		3.1511435909373726		0.6395726484434382
4690		3.132241234882396		0.6385288442443338
4700		3.149809321654598		0.6382610876028679
4710		3.1328123786181488		0.6406687588605621
4720		3.1549910135765793		0.6407868740796431
4730		3.1446119352146913		0.6416517956644228
4740		3.146237509180379		0.6341605406083857
4750		3.122741766618941		0.6471147873797225
4760		3.145963034448374		0.6451683383000318
4770		3.1542374547746252		0.641050025285766
4780		3.1447438940187906		0.641812547022762
4790		3.1424071121384154		0.6467036789310001
4800		3.149686491173716		0.6373319899979133
4810		3.1298341717181972		0.645178637684816
4820		3.130900578159864		0.644143865903966
4830		3.1223478637274833		0.6422268293206984
4840		3.1442635240756176		0.6487095676981293
4850		3.126088996026584		0.6461359246877381
4860		3.1440009318105906		0.6404889566681886
4870		3.139291769905969		0.6499221091942643
4880		3.137811509809194		0.6452889511693483
4890		3.145417108020206		0.6434011305762598
4900		3.136822465028894		0.6481632826245671
4910		3.1482979467815815		0.6359414935801215
4920		3.159428587609369		0.6475468195624781
4930		3.146364673644624		0.6451144395803547
4940		3.1312191569727204		0.6394981919640996
4950		3.1423691502672453		0.6399585435705132
4960		3.1402124437798435		0.6397504854727635
4970		3.1527470490450304		0.6463885288621241
4980		3.1562053904540446		0.6460820984004084
4990		3.130101264423532		0.6442264345319743
5000		3.122908754017194		0.6504275504154542
5010		3.1260000996704744		0.6483336595609933
5020		3.1474934647287918		0.6388675248665261
5030		3.1371251629915675		0.6405851284918759
5040		3.1431158201571248		0.6440403898807865
5050		3.1369711334509103		0.6400867503058356
5060		3.1476467854963817		0.6462054916105533
5070		3.147385405179689		0.6411423414696867
5080		3.149679866649001		0.6380909555301422
5090		3.1390375068172727		0.6443038528530058
5100		3.1456396952893395		0.6428097276052787
5110		3.149023562602455		0.6447173745017096
5120		3.1322359613752617		0.6445707028151261
5130		3.134368506845017		0.6467906750427421
5140		3.1313306899744613		0.644382462095529
5150		3.1235800268058496		0.6329519873068551
5160		3.1402151628019923		0.6403022053816971
5170		3.139044703075052		0.6513552752812659
5180		3.143706008143531		0.6409932161136755
5190		3.1256039441641232		0.6416431426859839
5200		3.124404380101332		0.6409958424409066
5210		3.133949087276039		0.638890495551074
5220		3.151324680498809		0.6413803243017223
5230		3.12085444710791		0.6384404417248066
5240		3.1410871253204		0.6444918936563427
5250		3.1334119661762627		0.6444177049507868
5260		3.138824883848673		0.6396826999897549
5270		3.127517291010844		0.6374954600828973
5280		3.1480150110799157		0.6464531027728803
5290		3.1426049376094825		0.6451675572316127
5300		3.126831080578687		0.649005475756865
5310		3.146943882097277		0.6407084488705627
5320		3.145884110181328		0.6392244932765747
5330		3.1473985620058813		0.6415866343301158
5340		3.1379216936617995		0.6432643051620676
5350		3.1367173872333862		0.639229849646399
5360		3.1439210020409836		0.64638252392863
5370		3.1447792044772185		0.6387420588597054
5380		3.1314540998132046		0.6434511684061263
5390		3.1616076514186338		0.6392747091341845
5400		3.155553220701148		0.6401475444584583
5410		3.140658547417933		0.6411006955002053
5420		3.139429410423731		0.6440162417762251
5430		3.1367229432493713		0.6400685849306396
5440		3.1460434043595167		0.6423144668738395
5450		3.1378625654596637		0.6427641540890296
5460		3.1377087178620147		0.6437894713473832
5470		3.1352597842756125		0.6376277730697556
5480		3.151038990853044		0.6375889119841617
5490		3.127613476985438		0.6432988675993001
5500		3.1448861590473456		0.6444232959136537
5510		3.146926388187902		0.6400411846958324
5520		3.1429395653345806		0.6393283985761594
5530		3.13648959293168		0.6442721316774396
5540		3.1398841238365898		0.6444906918674773
5550		3.1507714327707492		0.6409640179011578
5560		3.1415514016543016		0.6470570556402331
5570		3.134862192707838		0.6430919272664357
5580		3.1482698748513998		0.6460458558673314
5590		3.1503746142019016		0.6371142861974682
5600		3.1433984119783442		0.6477960181612443
5610		3.156370610174503		0.6413800389181912
5620		3.1593594918050054		0.6416854129901923
5630		3.150836863194221		0.6476621237092194
5640		3.1398110657041203		0.6438797820002161
5650		3.145952862607542		0.6477545834253827
5660		3.1635782262273144		0.6458833817909871
5670		3.1411823597145396		0.6425829042762167
5680		3.130807896427962		0.6412213789137565
5690		3.1486994134733313		0.6378926172822651
5700		3.1523195825395796		0.6429465675927808
5710		3.1433165172249056		0.6448934339693438
5720		3.1510690500801615		0.6423550618631106
5730		3.1366648936049852		0.6425307470104213
5740		3.1337618269384766		0.641878353184464
5750		3.1307293873595987		0.6410937319921941
5760		3.144858319091589		0.6466642946070948
5770		3.1228754333817963		0.6519300251931553
5780		3.1357102704005846		0.6417422903018574
5790		3.151125912369608		0.6390531011804551
5800		3.1402803164166366		0.64141248320438
5810		3.1425841041404223		0.6418378431009198
5820		3.1400757623038387		0.6419797219111565
5830		3.1405709280423393		0.6421479024225223
5840		3.144878032507473		0.636025708894028
5850		3.145899938951252		0.6384583058751476
5860		3.1429872239502274		0.645948074008734
5870		3.1483706599237853		0.6426836324825786
5880		3.140406154443565		0.6446710140109376
5890		3.1288009028954216		0.6428955640100285
5900		3.14686209585113		0.6409955598502224
5910		3.13157494970112		0.6428542741528209
5920		3.1375531782034667		0.6454691896002479
5930		3.1381626626375616		0.6446416620461557
5940		3.142943004219206		0.6355465437340664
5950		3.1465264839628597		0.6435892554668273
5960		3.125356288307018		0.6397777479073546
5970		3.1408209667721603		0.6521507547427278
5980		3.130422596601549		0.6470066455423288
5990		3.139659733593356		0.643146077695043
6000		3.144912229285681		0.6387545031188991
6010		3.1483642759745725		0.6405103852193208
6020		3.1424029244836684		0.6368554779150235
6030		3.1471030568648963		0.6424103916230014
6040		3.136599599114294		0.6425909005058704
6050		3.151670088717545		0.6420433120076331
6060		3.140665873742966		0.6408371180170443
6070		3.1337358646094087		0.6493658658424499
6080		3.1425404538220607		0.6388889111586598
6090		3.1352361703839806		0.644169374261793
6100		3.134239273249105		0.6461645820781218
6110		3.1496108431015073		0.6442602844407431
6120		3.1399579434260607		0.6425024708447302
6130		3.137313813213176		0.6458192118815744
6140		3.1405978732472395		0.6429201603388869
6150		3.1334494262639594		0.6449231054762034
6160		3.1460509271956143		0.6387010235717965
6170		3.1381191517931413		0.6428774905919263
6180		3.141504627587411		0.6463741065581935
6190		3.1281596807296985		0.6476671694776244
6200		3.1401853930193493		0.640831668669817
6210		3.141892249486709		0.646062364108927
6220		3.1399162363275384		0.6400198467474043
6230		3.144531633923443		0.6427560626405252
6240		3.148359966093694		0.6465545844257125
6250		3.132467182602529		0.6495683549584091
6260		3.131160837382779		0.6436140998455743
6270		3.1269715984634447		0.641766385327681
6280		3.14180906900894		0.6493623298299179
6290		3.137004663398881		0.6397840950732017
6300		3.155365236368679		0.6392711610565618
6310		3.1384963589692276		0.6451564357805645
6320		3.140047726783184		0.6454964053181989
6330		3.1277177821877045		0.643163158793247
6340		3.134027049238774		0.6447873391731745
6350		3.1417324618486218		0.6433027634630956
6360		3.1361206197858205		0.6460195984686253
6370		3.158017479012575		0.6421133858797415
6380		3.1386653018753004		0.6488229925802943
6390		3.131879132407768		0.6488937979105529
6400		3.1558401120109614		0.6419446360026893
6410		3.1406059755916917		0.6404309389844592
6420		3.1397991487920245		0.6355691926208132
6430		3.1384190977598925		0.6417752330762007
6440		3.129036152430431		0.6424093326547107
6450		3.140943229607667		0.6454877144260744
6460		3.139899070454575		0.6408993767526533
6470		3.1347082650851594		0.6442487449431897
6480		3.1435648791637543		0.6393741691976874
6490		3.1308365000023124		0.6422370835642011
6500		3.1372130911185754		0.6418737103929346
6510		3.1459061781044784		0.6445011948824528
6520		3.1360247924840325		0.6454725867653948
6530		3.1308625510362087		0.645045173682789
6540		3.146197571473987		0.6371463319552579
6550		3.1419995273222927		0.6522752502842208
6560		3.1369530256564127		0.6429066730365179
6570		3.1417197770933405		0.6419313130598231
6580		3.149411477822953		0.6445409670071831
6590		3.1453678023524647		0.6424287571778096
6600		3.1422842468497367		0.6428891948514974
6610		3.133734616898796		0.6455387863610937
6620		3.1299893471237783		0.6504746754619901
6630		3.129724442351877		0.6439345043335173
6640		3.1453584538902155		0.6393502226873189
6650		3.1394488957880697		0.6383055235920245
6660		3.1542805608551707		0.6421705399434448
6670		3.1462722465270123		0.6434526178707258
6680		3.137230037771481		0.6462382920042847
6690		3.139745435517271		0.6419421565359987
6700		3.142375950610246		0.6413424424982551
6710		3.155840750322115		0.6427451638464303
6720		3.1446892381871834		0.6381062768908948
6730		3.1435938046881553		0.640961874521306
6740		3.1413142471870144		0.6419314918984429
6750		3.1353890943712495		0.6395821855330276
6760		3.1674453774744706		0.6380288720034861
6770		3.149152548513966		0.641857034433577
6780		3.1440009402021163		0.6433675169907982
6790		3.153124074044237		0.6439059233874714
6800		3.1404871281331435		0.648431778702751
6810		3.138489610274792		0.6402693020584936
6820		3.1364786927969095		0.639234030813144
6830		3.1500721969297625		0.642044873125066
6840		3.155314987504339		0.6411144658515213
6850		3.1419615217332164		0.6492275227123152
6860		3.137231751064543		0.6409090827632269
6870		3.154797789429853		0.6442343857874723
6880		3.137037687903924		0.6430820313057497
6890		3.1306288705127283		0.6452634260256337
